LokeMH	2015
   5.00
7
4992
1
0
Error estimate for data present
Type of error estimate (0=same unit as data)
0
4   125.0000,0.0    195.0000,0.0    155.0000,0.0    165.0000,0.0    408.51636       0.49181
4   130.0000,0.0    200.0000,0.0    160.0000,0.0    170.0000,0.0    407.07236       1.88798
4   135.0000,0.0    205.0000,0.0    165.0000,0.0    175.0000,0.0    412.21344       1.63162
4   140.0000,0.0    210.0000,0.0    170.0000,0.0    180.0000,0.0    420.41028       2.20876
4   145.0000,0.0    215.0000,0.0    175.0000,0.0    185.0000,0.0    417.76782       1.46304
4   150.0000,0.0    220.0000,0.0    180.0000,0.0    190.0000,0.0    421.68585       3.34610
4   155.0000,0.0    225.0000,0.0    185.0000,0.0    195.0000,0.0    418.43491       0.96995
4   160.0000,0.0    230.0000,0.0    190.0000,0.0    200.0000,0.0    418.50049       0.84309
4   165.0000,0.0    235.0000,0.0    195.0000,0.0    205.0000,0.0    416.57642       2.86438
4   170.0000,0.0    240.0000,0.0    200.0000,0.0    210.0000,0.0    423.16275       0.96925
4   175.0000,0.0    245.0000,0.0    205.0000,0.0    215.0000,0.0    426.22784       2.48327
4   180.0000,0.0    250.0000,0.0    210.0000,0.0    220.0000,0.0    425.51437       2.60791
4   185.0000,0.0    255.0000,0.0    215.0000,0.0    225.0000,0.0    422.67874       0.61241
4   190.0000,0.0    260.0000,0.0    220.0000,0.0    230.0000,0.0    422.52283       0.36927
4   195.0000,0.0    265.0000,0.0    225.0000,0.0    235.0000,0.0    423.35156       2.24619
4   200.0000,0.0    270.0000,0.0    230.0000,0.0    240.0000,0.0    420.64859       2.36507
4   205.0000,0.0    275.0000,0.0    235.0000,0.0    245.0000,0.0    412.42706       2.59959
4   210.0000,0.0    280.0000,0.0    240.0000,0.0    250.0000,0.0    408.30377       0.63804
4   215.0000,0.0    285.0000,0.0    245.0000,0.0    255.0000,0.0    397.08768       0.31446
4   220.0000,0.0    290.0000,0.0    250.0000,0.0    260.0000,0.0    388.09723       0.94239
4   225.0000,0.0    295.0000,0.0    255.0000,0.0    265.0000,0.0    392.02789       2.35970
4   230.0000,0.0    300.0000,0.0    260.0000,0.0    270.0000,0.0    393.68661       0.38558
4   235.0000,0.0    305.0000,0.0    265.0000,0.0    275.0000,0.0    390.88147       1.04120
4   240.0000,0.0    310.0000,0.0    270.0000,0.0    280.0000,0.0    384.80701       2.69929
4   245.0000,0.0    315.0000,0.0    275.0000,0.0    285.0000,0.0    400.05618       2.59562
4   250.0000,0.0    320.0000,0.0    280.0000,0.0    290.0000,0.0    413.08017       2.93561
4   255.0000,0.0    325.0000,0.0    285.0000,0.0    295.0000,0.0    417.32645       0.33049
4   260.0000,0.0    330.0000,0.0    290.0000,0.0    300.0000,0.0    418.87527       2.39040
4   265.0000,0.0    335.0000,0.0    295.0000,0.0    305.0000,0.0    426.25961       0.70818
4   270.0000,0.0    340.0000,0.0    300.0000,0.0    310.0000,0.0    425.08984       3.66899
4   275.0000,0.0    345.0000,0.0    305.0000,0.0    315.0000,0.0    432.43845       0.34246
4   280.0000,0.0    350.0000,0.0    310.0000,0.0    320.0000,0.0    441.56934       3.57483
4   285.0000,0.0    355.0000,0.0    315.0000,0.0    325.0000,0.0    444.66852       1.04912
4   290.0000,0.0    360.0000,0.0    320.0000,0.0    330.0000,0.0    451.55734       0.35760
4   295.0000,0.0    365.0000,0.0    325.0000,0.0    335.0000,0.0    453.35739       2.21359
4   300.0000,0.0    370.0000,0.0    330.0000,0.0    340.0000,0.0    460.49576       3.58622
4   305.0000,0.0    375.0000,0.0    335.0000,0.0    345.0000,0.0    454.24011       1.92538
4   310.0000,0.0    380.0000,0.0    340.0000,0.0    350.0000,0.0    455.72009       2.57861
4   315.0000,0.0    385.0000,0.0    345.0000,0.0    355.0000,0.0    445.37219       2.34517
4   320.0000,0.0    390.0000,0.0    350.0000,0.0    360.0000,0.0    439.92056       1.12851
4   325.0000,0.0    395.0000,0.0    355.0000,0.0    365.0000,0.0    435.30713       1.32790
4   330.0000,0.0    400.0000,0.0    360.0000,0.0    370.0000,0.0    437.68607       1.83895
4   335.0000,0.0    405.0000,0.0    365.0000,0.0    375.0000,0.0    432.83450       3.80889
4   340.0000,0.0    410.0000,0.0    370.0000,0.0    380.0000,0.0    436.35956       0.63981
4   345.0000,0.0    415.0000,0.0    375.0000,0.0    385.0000,0.0    435.69394       0.49265
4   350.0000,0.0    420.0000,0.0    380.0000,0.0    390.0000,0.0    428.52411       0.33936
4     0.0000,0.0     75.0000,0.0     30.0000,0.0     45.0000,0.0    371.88892       3.25465
4     5.0000,0.0     80.0000,0.0     35.0000,0.0     50.0000,0.0    350.12653       3.15036
4    10.0000,0.0     85.0000,0.0     40.0000,0.0     55.0000,0.0    356.42572       1.25061
4    15.0000,0.0     90.0000,0.0     45.0000,0.0     60.0000,0.0    382.63281       3.51741
4    20.0000,0.0     95.0000,0.0     50.0000,0.0     65.0000,0.0    407.09952       4.69874
4    25.0000,0.0    100.0000,0.0     55.0000,0.0     70.0000,0.0    414.86292       0.88989
4    30.0000,0.0    105.0000,0.0     60.0000,0.0     75.0000,0.0    422.01035       2.39666
4    35.0000,0.0    110.0000,0.0     65.0000,0.0     80.0000,0.0    421.01901       0.33341
4    40.0000,0.0    115.0000,0.0     70.0000,0.0     85.0000,0.0    419.48050       0.88744
4    45.0000,0.0    120.0000,0.0     75.0000,0.0     90.0000,0.0    413.28683       1.29899
4    50.0000,0.0    125.0000,0.0     80.0000,0.0     95.0000,0.0    420.91974       2.29514
4    55.0000,0.0    130.0000,0.0     85.0000,0.0    100.0000,0.0    433.00424       3.04271
4    60.0000,0.0    135.0000,0.0     90.0000,0.0    105.0000,0.0    434.43411       3.43995
4    65.0000,0.0    140.0000,0.0     95.0000,0.0    110.0000,0.0    439.16510       1.40759
4    70.0000,0.0    145.0000,0.0    100.0000,0.0    115.0000,0.0    437.08853       1.81603
4    75.0000,0.0    150.0000,0.0    105.0000,0.0    120.0000,0.0    436.93134       3.17440
4    80.0000,0.0    155.0000,0.0    110.0000,0.0    125.0000,0.0    425.48053       1.19690
4    85.0000,0.0    160.0000,0.0    115.0000,0.0    130.0000,0.0    418.54141       1.51232
4    90.0000,0.0    165.0000,0.0    120.0000,0.0    135.0000,0.0    411.98203       3.76459
4    95.0000,0.0    170.0000,0.0    125.0000,0.0    140.0000,0.0    410.72281       3.28464
4   100.0000,0.0    175.0000,0.0    130.0000,0.0    145.0000,0.0    411.45227       2.48967
4   105.0000,0.0    180.0000,0.0    135.0000,0.0    150.0000,0.0    413.41190       0.99483
4   110.0000,0.0    185.0000,0.0    140.0000,0.0    155.0000,0.0    416.69406       2.63278
4   115.0000,0.0    190.0000,0.0    145.0000,0.0    160.0000,0.0    410.34695       1.46727
4   120.0000,0.0    195.0000,0.0    150.0000,0.0    165.0000,0.0    405.72672       2.77797
4   125.0000,0.0    200.0000,0.0    155.0000,0.0    170.0000,0.0    408.76642       1.97875
4   130.0000,0.0    205.0000,0.0    160.0000,0.0    175.0000,0.0    412.37579       4.03076
4   135.0000,0.0    210.0000,0.0    165.0000,0.0    180.0000,0.0    412.22571       0.77960
4   140.0000,0.0    215.0000,0.0    170.0000,0.0    185.0000,0.0    414.13693       0.84400
4   145.0000,0.0    220.0000,0.0    175.0000,0.0    190.0000,0.0    414.87540       1.94389
4   150.0000,0.0    225.0000,0.0    180.0000,0.0    195.0000,0.0    412.51077       1.10501
4   155.0000,0.0    230.0000,0.0    185.0000,0.0    200.0000,0.0    410.11035       0.35971
4   160.0000,0.0    235.0000,0.0    190.0000,0.0    205.0000,0.0    405.71866       3.00226
4   165.0000,0.0    240.0000,0.0    195.0000,0.0    210.0000,0.0    409.40750       0.66892
4   170.0000,0.0    245.0000,0.0    200.0000,0.0    215.0000,0.0    409.91809       0.60800
4   175.0000,0.0    250.0000,0.0    205.0000,0.0    220.0000,0.0    410.89728       1.14807
4   180.0000,0.0    255.0000,0.0    210.0000,0.0    225.0000,0.0    410.48663       0.65437
4   185.0000,0.0    260.0000,0.0    215.0000,0.0    230.0000,0.0    415.47192       2.21430
4   190.0000,0.0    265.0000,0.0    220.0000,0.0    235.0000,0.0    413.01395       0.73977
4   195.0000,0.0    270.0000,0.0    225.0000,0.0    240.0000,0.0    413.88919       1.78802
4   200.0000,0.0    275.0000,0.0    230.0000,0.0    245.0000,0.0    406.81659       3.41432
4   205.0000,0.0    280.0000,0.0    235.0000,0.0    250.0000,0.0    406.08438       0.90680
4   210.0000,0.0    285.0000,0.0    240.0000,0.0    255.0000,0.0    400.19556       0.69315
4   215.0000,0.0    290.0000,0.0    245.0000,0.0    260.0000,0.0    391.02158       0.55128
4   220.0000,0.0    295.0000,0.0    250.0000,0.0    265.0000,0.0    389.13580       1.22149
4   225.0000,0.0    300.0000,0.0    255.0000,0.0    270.0000,0.0    387.35104       0.88329
4   230.0000,0.0    305.0000,0.0    260.0000,0.0    275.0000,0.0    390.45126       2.11888
4   235.0000,0.0    310.0000,0.0    265.0000,0.0    280.0000,0.0    387.96011       0.30723
4   240.0000,0.0    315.0000,0.0    270.0000,0.0    285.0000,0.0    390.33673       1.91897
4   245.0000,0.0    320.0000,0.0    275.0000,0.0    290.0000,0.0    404.42645       3.73966
4   250.0000,0.0    325.0000,0.0    280.0000,0.0    295.0000,0.0    413.57440       4.64048
4   255.0000,0.0    330.0000,0.0    285.0000,0.0    300.0000,0.0    412.79626       0.54924
4   260.0000,0.0    335.0000,0.0    290.0000,0.0    305.0000,0.0    418.11649       1.37616
4   265.0000,0.0    340.0000,0.0    295.0000,0.0    310.0000,0.0    420.07852       0.59492
4   270.0000,0.0    345.0000,0.0    300.0000,0.0    315.0000,0.0    421.11023       2.51949
4   275.0000,0.0    350.0000,0.0    305.0000,0.0    320.0000,0.0    426.94635       0.33811
4   280.0000,0.0    355.0000,0.0    310.0000,0.0    325.0000,0.0    433.66208       1.54570
4   285.0000,0.0    360.0000,0.0    315.0000,0.0    330.0000,0.0    440.88635       1.48113
4   290.0000,0.0    365.0000,0.0    320.0000,0.0    335.0000,0.0    449.38831       4.25231
4   295.0000,0.0    370.0000,0.0    325.0000,0.0    340.0000,0.0    445.78363       2.44542
4   300.0000,0.0    375.0000,0.0    330.0000,0.0    345.0000,0.0    450.35898       1.74565
4   305.0000,0.0    380.0000,0.0    335.0000,0.0    350.0000,0.0    445.84552       0.48213
4   310.0000,0.0    385.0000,0.0    340.0000,0.0    355.0000,0.0    442.07544       0.62922
4   315.0000,0.0    390.0000,0.0    345.0000,0.0    360.0000,0.0    434.23581       1.03106
4   320.0000,0.0    395.0000,0.0    350.0000,0.0    365.0000,0.0    432.46756       1.12649
4   325.0000,0.0    400.0000,0.0    355.0000,0.0    370.0000,0.0    429.07129       1.87653
4   330.0000,0.0    405.0000,0.0    360.0000,0.0    375.0000,0.0    431.14914       0.87145
4   335.0000,0.0    410.0000,0.0    365.0000,0.0    380.0000,0.0    429.25079       3.24817
4   340.0000,0.0    415.0000,0.0    370.0000,0.0    385.0000,0.0    430.64740       0.62054
4   345.0000,0.0    420.0000,0.0    375.0000,0.0    390.0000,0.0    430.70529       3.95306
4     0.0000,0.0     75.0000,0.0     35.0000,0.0     40.0000,0.0    376.67245       2.09662
4     5.0000,0.0     80.0000,0.0     40.0000,0.0     45.0000,0.0    321.92352       1.42310
4    10.0000,0.0     85.0000,0.0     45.0000,0.0     50.0000,0.0    326.74387       1.72189
4    15.0000,0.0     90.0000,0.0     50.0000,0.0     55.0000,0.0    381.40698       3.32252
4    20.0000,0.0     95.0000,0.0     55.0000,0.0     60.0000,0.0    413.57343       3.61871
4    25.0000,0.0    100.0000,0.0     60.0000,0.0     65.0000,0.0    418.77505       1.93623
4    30.0000,0.0    105.0000,0.0     65.0000,0.0     70.0000,0.0    418.81958       1.71097
4    35.0000,0.0    110.0000,0.0     70.0000,0.0     75.0000,0.0    420.67075       0.74404
4    40.0000,0.0    115.0000,0.0     75.0000,0.0     80.0000,0.0    419.32071       1.20000
4    45.0000,0.0    120.0000,0.0     80.0000,0.0     85.0000,0.0    415.26974       1.67731
4    50.0000,0.0    125.0000,0.0     85.0000,0.0     90.0000,0.0    416.77374       0.33005
4    55.0000,0.0    130.0000,0.0     90.0000,0.0     95.0000,0.0    429.67383       1.58225
4    60.0000,0.0    135.0000,0.0     95.0000,0.0    100.0000,0.0    432.49548       3.38443
4    65.0000,0.0    140.0000,0.0    100.0000,0.0    105.0000,0.0    438.87955       0.34756
4    70.0000,0.0    145.0000,0.0    105.0000,0.0    110.0000,0.0    439.17108       2.42170
4    75.0000,0.0    150.0000,0.0    110.0000,0.0    115.0000,0.0    431.96298       0.34208
4    80.0000,0.0    155.0000,0.0    115.0000,0.0    120.0000,0.0    424.88797       0.37369
4    85.0000,0.0    160.0000,0.0    120.0000,0.0    125.0000,0.0    418.58414       0.65324
4    90.0000,0.0    165.0000,0.0    125.0000,0.0    130.0000,0.0    410.73318       3.02531
4    95.0000,0.0    170.0000,0.0    130.0000,0.0    135.0000,0.0    413.31125       1.13191
4   100.0000,0.0    175.0000,0.0    135.0000,0.0    140.0000,0.0    409.10547       3.10920
4   105.0000,0.0    180.0000,0.0    140.0000,0.0    145.0000,0.0    411.03769       1.65063
4   110.0000,0.0    185.0000,0.0    145.0000,0.0    150.0000,0.0    409.10013       2.85347
4   115.0000,0.0    190.0000,0.0    150.0000,0.0    155.0000,0.0    406.90430       0.58833
4   120.0000,0.0    195.0000,0.0    155.0000,0.0    160.0000,0.0    402.75760       3.55874
4   125.0000,0.0    200.0000,0.0    160.0000,0.0    165.0000,0.0    393.44318       1.32879
4   130.0000,0.0    205.0000,0.0    165.0000,0.0    170.0000,0.0    400.77716       1.69004
4   135.0000,0.0    210.0000,0.0    170.0000,0.0    175.0000,0.0    406.52710       0.59552
4   140.0000,0.0    215.0000,0.0    175.0000,0.0    180.0000,0.0    409.68280       1.49741
4   145.0000,0.0    220.0000,0.0    180.0000,0.0    185.0000,0.0    412.53485       1.32200
4   150.0000,0.0    225.0000,0.0    185.0000,0.0    190.0000,0.0    410.15366       0.51114
4   155.0000,0.0    230.0000,0.0    190.0000,0.0    195.0000,0.0    406.64084       1.24263
4   160.0000,0.0    235.0000,0.0    195.0000,0.0    200.0000,0.0    412.76428       6.21574
4   165.0000,0.0    240.0000,0.0    200.0000,0.0    205.0000,0.0    410.08719       3.66476
4   170.0000,0.0    245.0000,0.0    205.0000,0.0    210.0000,0.0    401.43219       5.50928
4   175.0000,0.0    250.0000,0.0    210.0000,0.0    215.0000,0.0    405.36246       2.20352
4   180.0000,0.0    255.0000,0.0    215.0000,0.0    220.0000,0.0    411.90652       2.64452
4   185.0000,0.0    260.0000,0.0    220.0000,0.0    225.0000,0.0    414.53217       2.74619
4   190.0000,0.0    265.0000,0.0    225.0000,0.0    230.0000,0.0    413.01282       0.32707
4   195.0000,0.0    270.0000,0.0    230.0000,0.0    235.0000,0.0    414.01947       2.42187
4   200.0000,0.0    275.0000,0.0    235.0000,0.0    240.0000,0.0    408.96600       1.57928
4   205.0000,0.0    280.0000,0.0    240.0000,0.0    245.0000,0.0    407.80154       0.32295
4   210.0000,0.0    285.0000,0.0    245.0000,0.0    250.0000,0.0    395.99298       1.59125
4   215.0000,0.0    290.0000,0.0    250.0000,0.0    255.0000,0.0    379.94595       0.30089
4   220.0000,0.0    295.0000,0.0    255.0000,0.0    260.0000,0.0    373.92377       2.08646
4   225.0000,0.0    300.0000,0.0    260.0000,0.0    265.0000,0.0    385.50143       1.44123
4   230.0000,0.0    305.0000,0.0    265.0000,0.0    270.0000,0.0    387.81967       0.76562
4   235.0000,0.0    310.0000,0.0    270.0000,0.0    275.0000,0.0    374.80219       1.55388
4   240.0000,0.0    315.0000,0.0    275.0000,0.0    280.0000,0.0    383.92422       3.62859
4   245.0000,0.0    320.0000,0.0    280.0000,0.0    285.0000,0.0    397.06696       1.76502
4   250.0000,0.0    325.0000,0.0    285.0000,0.0    290.0000,0.0    413.93289       3.79014
4   255.0000,0.0    330.0000,0.0    290.0000,0.0    295.0000,0.0    410.65125       3.04179
4   260.0000,0.0    335.0000,0.0    295.0000,0.0    300.0000,0.0    416.64581       0.37399
4   265.0000,0.0    340.0000,0.0    300.0000,0.0    305.0000,0.0    422.56863       2.90351
4   270.0000,0.0    345.0000,0.0    305.0000,0.0    310.0000,0.0    420.98108       1.29533
4   275.0000,0.0    350.0000,0.0    310.0000,0.0    315.0000,0.0    421.28192       3.62753
4   280.0000,0.0    355.0000,0.0    315.0000,0.0    320.0000,0.0    426.32608       3.88031
4   285.0000,0.0    360.0000,0.0    320.0000,0.0    325.0000,0.0    437.77747       0.34668
4   290.0000,0.0    365.0000,0.0    325.0000,0.0    330.0000,0.0    446.30249       3.13828
4   295.0000,0.0    370.0000,0.0    330.0000,0.0    335.0000,0.0    448.88315       2.65848
4   300.0000,0.0    375.0000,0.0    335.0000,0.0    340.0000,0.0    445.30460       1.30943
4   305.0000,0.0    380.0000,0.0    340.0000,0.0    345.0000,0.0    443.99103       0.35160
4   310.0000,0.0    385.0000,0.0    345.0000,0.0    350.0000,0.0    440.49515       0.98427
4   315.0000,0.0    390.0000,0.0    350.0000,0.0    355.0000,0.0    437.11624       3.69824
4   320.0000,0.0    395.0000,0.0    355.0000,0.0    360.0000,0.0    430.11057       0.36449
4   325.0000,0.0    400.0000,0.0    360.0000,0.0    365.0000,0.0    430.60571       0.93334
4   330.0000,0.0    405.0000,0.0    365.0000,0.0    370.0000,0.0    430.24142       0.90219
4   335.0000,0.0    410.0000,0.0    370.0000,0.0    375.0000,0.0    434.01804       1.88778
4   340.0000,0.0    415.0000,0.0    375.0000,0.0    380.0000,0.0    432.00491       0.55822
4   345.0000,0.0    420.0000,0.0    380.0000,0.0    385.0000,0.0    426.79681       0.33799
4     0.0000,0.0     90.0000,0.0     30.0000,0.0     60.0000,0.0    382.75504       0.77965
4     5.0000,0.0     95.0000,0.0     35.0000,0.0     65.0000,0.0    385.23438       2.14406
4    10.0000,0.0    100.0000,0.0     40.0000,0.0     70.0000,0.0    383.54529       4.49657
4    15.0000,0.0    105.0000,0.0     45.0000,0.0     75.0000,0.0    380.22607       2.90738
4    20.0000,0.0    110.0000,0.0     50.0000,0.0     80.0000,0.0    390.13574       2.65360
4    25.0000,0.0    115.0000,0.0     55.0000,0.0     85.0000,0.0    400.20801       0.31693
4    30.0000,0.0    120.0000,0.0     60.0000,0.0     90.0000,0.0    405.39203       0.72375
4    35.0000,0.0    125.0000,0.0     65.0000,0.0     95.0000,0.0    404.28580       1.61932
