"X-location","Z-location","Resistivity"
      166.250        -2.149     846.4300
      168.750        -2.149     553.7200
      171.250        -2.149     654.9200
      173.750        -2.149     652.0900
      176.250        -2.149     691.9600
      178.750        -2.149     552.7400
      181.250        -2.149     690.8000
      183.750        -2.149     644.1600
      186.250        -2.149     582.1300
      188.750        -2.149     762.7800
      191.250        -2.149     468.6000
      193.750        -2.149     571.8600
      196.250        -2.149     552.7300
      198.750        -2.149     495.7400
      201.250        -2.149     632.7800
      203.750        -2.149     557.6400
      206.250        -2.149     657.7500
      208.750        -2.149     575.4300
      211.250        -2.149     691.7800
      213.750        -2.149     586.7300
      216.250        -2.149     590.3200
      218.750        -2.149     578.3600
      221.250        -2.149     581.1700
      223.750        -2.149     588.5200
      226.250        -2.149     521.7300
      228.750        -2.149     522.6200
      231.250        -2.149     793.3200
      233.750        -2.149     441.0900
      236.250        -2.149     752.6500
      238.750        -2.149     599.3500
      241.250        -2.149     408.2300
      243.750        -2.149     551.5600
      246.250        -2.149     628.8700
      248.750        -2.149     443.9100
      251.250        -2.149     743.4000
      253.750        -2.149     672.7400
      256.250        -2.149     531.1600
      258.750        -2.149     562.2200
      261.250        -2.149     592.4600
      263.750        -2.149     597.6500
      266.250        -2.149     665.3900
      268.750        -2.149     772.6400
      271.250        -2.149     525.0200
      273.750        -2.149     555.7900
      276.250        -2.149     562.5500
      278.750        -2.149     495.0900
      281.250        -2.149     718.4300
      283.750        -2.149     736.6700
      286.250        -2.149     705.3800
      288.750        -2.149     869.5500
      291.250        -2.149     590.5800
      293.750        -2.149     605.2600
      296.250        -2.149     592.8600
      298.750        -2.149     787.2200
      301.250        -2.149     521.6200
      303.750        -2.149     810.8100
      306.250        -2.149     492.9300
      308.750        -2.149     768.8500
      311.250        -2.149     520.2400
      313.750        -2.149     517.0700
      316.250        -2.149     605.6000
      318.750        -2.149     478.2100
      321.250        -2.149     749.0500
      323.750        -2.149     758.6500
      326.250        -2.149     695.9000
      328.750        -2.149     844.9100
      331.250        -2.149     503.4800
      333.750        -2.149     627.6400
      336.250        -2.149     618.4000
      338.750        -2.149     561.9900
      341.250        -2.149     697.1300
      343.750        -2.149     692.9100
      346.250        -2.149     528.3700
      348.750        -2.149     714.8000
      351.250        -2.149     567.5200
      353.750        -2.149     469.2300
      356.250        -2.149     642.2000
      358.750        -2.149     597.3100
      361.250        -2.149     494.8900
      363.750        -2.149     630.9200
      366.250        -2.149     603.3700
      368.750        -2.149     448.8400
      371.250        -2.149     809.1700
      373.750        -2.149     617.3900
      376.250        -2.149     678.7700
      378.750        -2.149     663.7400
      381.250        -2.149     621.8100
      383.750        -2.149     545.1500
      386.250        -2.149     575.4600
      388.750        -2.149     527.1500
      391.250        -2.149     694.3600
      393.750        -2.149     660.0500
      396.250        -2.149     447.2400
      398.750        -2.149     449.2300
      401.250        -2.149     683.6200
      403.750        -2.149     525.6600
      406.250        -2.149     700.3200
      408.750        -2.149     741.9400
      411.250        -2.149     445.3300
      413.750        -2.149     562.5100
      416.250        -2.149     530.6400
      418.750        -2.149     480.6500
        1.250        -3.750     508.5600
        3.750        -3.750     470.6600
        6.250        -3.750     471.3500
        8.750        -3.750     430.0400
       11.250        -3.750     539.8800
       13.750        -3.750     530.2000
       16.250        -3.750     449.3600
       18.750        -3.750     476.6200
       21.250        -3.750     504.4200
       23.750        -3.750     535.1000
       26.250        -3.750     533.8100
       28.750        -3.750     433.8400
       31.250        -3.750     391.5400
       33.750        -3.750     395.4400
       36.250        -3.750     560.2300
       38.750        -3.750     557.1100
       41.250        -3.750     481.7100
       43.750        -3.750     484.7900
       46.250        -3.750     516.4100
       48.750        -3.750     499.7600
       51.250        -3.750     507.9000
       53.750        -3.750     631.6300
       56.250        -3.750     492.9400
       58.750        -3.750     464.5500
       61.250        -3.750     447.2800
       63.750        -3.750     445.4500
       66.250        -3.750     507.3800
       68.750        -3.750     502.6100
       71.250        -3.750     492.1300
       73.750        -3.750     423.8400
       76.250        -3.750     424.0100
       78.750        -3.750     474.5400
       81.250        -3.750     476.6200
       83.750        -3.750     492.3200
       86.250        -3.750     485.2500
       88.750        -3.750     434.5000
       91.250        -3.750     435.0100
       93.750        -3.750     387.0700
       96.250        -3.750     386.2100
       98.750        -3.750     457.6700
      101.250        -3.750     471.0900
      103.750        -3.750     460.2400
      106.250        -3.750     441.0900
      108.750        -3.750     574.3600
      111.250        -3.750     580.8900
      113.750        -3.750     561.0000
      116.250        -3.750     358.1300
      118.750        -3.750     358.2100
      121.250        -3.750     541.0100
      123.750        -3.750     498.8300
      126.250        -3.750     339.0800
      128.750        -3.750     408.5600
      131.250        -3.750     486.2200
      133.750        -3.750     456.7900
      136.250        -3.750     460.2800
      138.750        -3.750     577.0500
      141.250        -3.750     585.1300
      143.750        -3.750     546.6300
      146.250        -3.750     541.3900
      148.750        -3.750     471.4900
      151.250        -3.750     449.4100
      153.750        -3.750     509.2400
      156.250        -3.750     486.1200
      158.750        -3.750     486.4200
      161.250        -3.750     404.4200
      163.750        -3.750     389.0900
      166.250        -3.750     516.6100
      168.750        -3.750     511.2100
      171.250        -3.750     528.0300
      173.750        -3.750     555.9500
